date,pnl_1,pnl_2,pnl_3,pnl_4,pnl_5,yearly_pnl,cumulative_pnl,year
2021-05-14,0.0,0.0,192827.9000000006,0.0,-4212.700000000146,188615.20000000045,30638459.13999999,2021
2021-05-17,-0.0,0.0,0.0,0.0,1931.8000000000106,1931.8000000000106,30640390.93999999,2021
2021-05-18,0.0,0.0,0.0,0.0,6096.999999999948,6096.999999999948,30646487.93999999,2021
2021-05-19,0.0,0.0,-0.0,0.0,8139.3000000000775,8139.3000000000775,30654627.239999987,2021
2021-05-20,0.0,-0.0,0.0,0.0,-1000.0,-1000.0,30653627.239999987,2021
2021-05-21,0.0,0.0,0.0,0.0,-4489.700000000012,-4489.700000000012,30649137.539999988,2021
2021-05-24,-0.0,0.0,-0.0,0.0,-4714.55000000011,-4714.55000000011,30644422.989999987,2021
2021-05-25,0.0,0.0,0.0,0.0,14405.900000000027,14405.900000000027,30658828.88999999,2021
2021-05-26,0.0,0.0,0.0,0.0,-11425.449999999917,-11425.449999999917,30647403.43999999,2021
2021-05-27,0.0,0.0,0.0,0.0,12272.849999999986,12272.849999999986,30659676.289999988,2021
2021-05-28,0.0,-0.0,0.0,-0.0,4763.900000000047,4763.900000000047,30664440.18999999,2021
2021-05-31,0.0,0.0,0.0,0.0,-1426.300000000143,-1426.300000000143,30663013.88999999,2021
2021-06-01,0.0,0.0,-0.0,-0.0,-8750.499999999975,-8750.499999999975,30654263.38999999,2021
2021-06-02,0.0,-0.0,-0.0,0.0,8036.0,8036.0,30662299.38999999,2021
2021-06-03,0.0,0.0,0.0,0.0,4009.9000000000833,4009.9000000000833,30666309.289999988,2021
2021-06-04,-0.0,-0.0,-0.0,-1000.0,7700.69999999997,6700.69999999997,30673009.989999987,2021
2021-06-07,0.0,0.0,0.0,42310.850000000035,15564.849999999922,57875.69999999995,30730885.68999999,2021
2021-06-08,-0.0,0.0,-0.0,0.0,0.0,0.0,30730885.68999999,2021
2021-06-09,0.0,0.0,0.0,0.0,0.0,0.0,30730885.68999999,2021
2021-06-10,-0.0,0.0,0.0,0.0,0.0,0.0,30730885.68999999,2021
2021-06-11,-0.0,0.0,0.0,0.0,0.0,0.0,30730885.68999999,2021
2021-06-14,0.0,-0.0,-0.0,-0.0,0.0,0.0,30730885.68999999,2021
2021-06-15,0.0,0.0,0.0,-0.0,0.0,0.0,30730885.68999999,2021
2021-06-16,0.0,0.0,0.0,0.0,0.0,0.0,30730885.68999999,2021
2021-06-17,0.0,0.0,0.0,0.0,0.0,0.0,30730885.68999999,2021
2021-06-18,0.0,-0.0,0.0,0.0,-0.0,0.0,30730885.68999999,2021
2021-06-21,0.0,0.0,-1000.0,0.0,0.0,-1000.0,30729885.68999999,2021
2021-06-22,-0.0,0.0,177773.69999999975,0.0,0.0,177773.69999999975,30907659.38999999,2021
2021-06-23,0.0,0.0,-168555.59999999966,-0.0,0.0,-168555.59999999966,30739103.789999988,2021
2021-06-24,0.0,0.0,78768.69999999947,0.0,0.0,78768.69999999947,30817872.489999987,2021
2021-06-25,-1000.0,0.0,-3406.1000000000313,0.0,0.0,-4406.100000000031,30813466.38999999,2021
2021-06-28,5169.349999999918,0.0,5883.199999999842,0.0,-0.0,11052.54999999976,30824518.939999986,2021
2021-06-29,4818.300000000116,-0.0,-58695.04999999956,0.0,-0.0,-53876.74999999945,30770642.18999999,2021
2021-06-30,1343.1999999999116,0.0,36020.40000000006,0.0,0.0,37363.59999999997,30808005.789999988,2021
2021-07-01,1247.0999999999742,0.0,-77663.50000000054,0.0,-0.0,-76416.40000000056,30731589.38999999,2021
2021-07-02,-568.7999999999008,0.0,-3381.7999999995254,0.0,-1000.0,-4950.5999999994265,30726638.789999988,2021
2021-07-05,2777.600000000004,0.0,-27709.800000000563,0.0,-11244.75,-36176.95000000056,30690461.83999999,2021
2021-07-06,-2621.350000000074,-0.0,-38314.89999999944,-0.0,10203.950000000028,-30732.299999999486,30659729.539999988,2021
2021-07-07,11572.45000000007,0.0,-17015.599999999715,0.0,-3331.1500000000656,-8774.29999999971,30650955.239999987,2021
2021-07-08,0.0,-0.0,-9612.400000000602,0.0,6361.800000000014,-3250.600000000588,30647704.63999999,2021
2021-07-09,0.0,0.0,-52768.20000000042,0.0,-6142.499999999917,-58910.70000000034,30588793.939999986,2021
2021-07-12,0.0,0.0,3718.3999999999396,0.0,1620.8999999999583,5339.299999999897,30594133.239999987,2021
2021-07-13,0.0,0.0,-9534.349999999937,0.0,7641.700000000094,-1892.6499999998423,30592240.58999999,2021
2021-07-14,-0.0,0.0,418102.20000000106,0.0,9773.14999999996,427875.350000001,31020115.93999999,2021
2021-07-15,0.0,0.0,156411.54999999923,-1000.0,-6026.300000000026,149385.2499999992,31169501.189999986,2021
2021-07-16,0.0,0.0,0.0,9366.099999999971,-7999.050000000056,1367.0499999999156,31170868.239999987,2021
2021-07-19,0.0,0.0,0.0,-32733.00000000011,6573.900000000027,-26159.100000000082,31144709.139999986,2021
2021-07-20,0.0,0.0,-1000.0,11851.150000000023,-16600.249999999975,-5749.099999999951,31138960.039999988,2021
2021-07-22,0.0,0.0,186192.6000000003,12054.500000000036,22796.250000000004,221043.35000000033,31360003.38999999,2021
2021-07-23,0.0,0.0,160073.5,4637.700000000006,13336.700000000083,178047.90000000008,31538051.289999988,2021
2021-07-26,0.0,0.0,0.0,-11811.14999999995,16585.39999999999,4774.25000000004,31542825.539999988,2021
2021-07-27,-1000.0,0.0,-0.0,4812.2000000000535,-6070.7500000001255,-2258.550000000072,31540566.989999987,2021
2021-07-28,13043.249999999996,-0.0,-0.0,15382.399999999905,-16487.50000000003,11938.14999999987,31552505.139999986,2021
2021-07-29,5716.25,0.0,0.0,2923.300000000011,6803.700000000041,15443.250000000051,31567948.389999986,2021
2021-07-30,8313.749999999955,0.0,0.0,-9001.00000000004,5904.54999999997,5217.299999999885,31573165.689999986,2021
2021-08-02,4867.700000000008,0.0,0.0,14938.200000000006,22956.5,42762.400000000016,31615928.08999999,2021
2021-08-03,0.0,0.0,0.0,5716.500000000022,0.0,5716.500000000022,31621644.58999999,2021
2021-08-04,0.0,0.0,0.0,-5022.549999999972,0.0,-5022.549999999972,31616622.039999988,2021
2021-08-05,0.0,0.0,-0.0,8419.249999999953,0.0,8419.249999999953,31625041.289999988,2021
2021-08-06,-0.0,-0.0,0.0,-11091.19999999998,-0.0,-11091.19999999998,31613950.08999999,2021
2021-08-09,0.0,0.0,0.0,-2004.8500000000104,0.0,-2004.8500000000104,31611945.239999987,2021
2021-08-10,0.0,0.0,-0.0,19207.00000000004,0.0,19207.00000000004,31631152.239999987,2021
2021-08-11,-0.0,-0.0,0.0,-9385.50000000004,-0.0,-9385.50000000004,31621766.739999987,2021
2021-08-12,-0.0,0.0,0.0,-23379.700000000026,-0.0,-23379.700000000026,31598387.039999988,2021
2021-08-13,0.0,0.0,0.0,6634.050000000013,-0.0,6634.050000000013,31605021.08999999,2021
2021-08-16,0.0,0.0,0.0,-8757.599999999917,0.0,-8757.599999999917,31596263.489999987,2021
2021-08-17,0.0,0.0,0.0,2014.8499999998694,0.0,2014.8499999998694,31598278.33999999,2021
2021-08-18,0.0,0.0,0.0,3166.7500000001264,0.0,3166.7500000001264,31601445.08999999,2021
2021-08-20,0.0,0.0,0.0,1676.9999999999272,0.0,1676.9999999999272,31603122.08999999,2021
2021-08-23,-1000.0,-0.0,-0.0,16623.29999999998,-0.0,15623.299999999981,31618745.389999986,2021
2021-08-24,9363.899999999925,0.0,-0.0,4417.050000000042,0.0,13780.949999999968,31632526.33999999,2021
2021-08-25,-1494.1999999999798,-0.0,0.0,15008.450000000043,0.0,13514.250000000062,31646040.58999999,2021
2021-08-26,-5752.8500000000095,0.0,0.0,9348.499999999947,0.0,3595.649999999938,31649636.239999987,2021
2021-08-27,10005.200000000019,0.0,-0.0,0.0,0.0,10005.200000000019,31659641.439999986,2021
2021-08-30,7760.749999999987,-1000.0,0.0,0.0,0.0,6760.749999999987,31666402.189999986,2021
2021-08-31,-0.0,-8470.450000000077,0.0,0.0,0.0,-8470.450000000077,31657931.739999987,2021
2021-09-01,0.0,-13055.299999999961,0.0,0.0,0.0,-13055.299999999961,31644876.439999986,2021
2021-09-02,0.0,43.44999999992433,-0.0,0.0,0.0,43.44999999992433,31644919.889999986,2021
2021-09-03,0.0,3195.5500000000475,0.0,0.0,0.0,3195.5500000000475,31648115.439999986,2021
2021-09-06,-0.0,-8476.199999999924,-0.0,0.0,-0.0,-8476.199999999924,31639639.239999987,2021
2021-09-07,0.0,20136.349999999897,0.0,0.0,0.0,20136.349999999897,31659775.58999999,2021
2021-09-08,0.0,-9388.950000000019,0.0,0.0,-0.0,-9388.950000000019,31650386.639999986,2021
2021-09-09,0.0,5681.600000000077,0.0,0.0,0.0,5681.600000000077,31656068.239999987,2021
2021-09-13,-0.0,925.1999999999232,0.0,0.0,0.0,925.1999999999232,31656993.439999986,2021
2021-09-14,-0.0,9456.100000000039,-0.0,0.0,0.0,9456.100000000039,31666449.539999988,2021
2021-09-15,-0.0,10855.800000000056,-0.0,0.0,-0.0,10855.800000000056,31677305.33999999,2021
2021-09-16,0.0,16720.19999999994,0.0,-0.0,0.0,16720.19999999994,31694025.539999988,2021
2021-09-17,0.0,-6273.800000000016,0.0,0.0,0.0,-6273.800000000016,31687751.739999987,2021
2021-09-20,0.0,-730.1999999999825,0.0,-0.0,0.0,-730.1999999999825,31687021.539999988,2021
2021-09-21,-0.0,18097.299999999967,0.0,0.0,-0.0,18097.299999999967,31705118.83999999,2021
2021-09-22,0.0,-0.0,0.0,0.0,0.0,0.0,31705118.83999999,2021
2021-09-23,-0.0,0.0,0.0,0.0,0.0,0.0,31705118.83999999,2021
2021-09-24,0.0,0.0,0.0,0.0,0.0,0.0,31705118.83999999,2021
2021-09-27,0.0,0.0,-1000.0,0.0,0.0,-1000.0,31704118.83999999,2021
2021-09-28,0.0,0.0,-116054.29999999951,0.0,-0.0,-116054.29999999951,31588064.539999988,2021
2021-09-29,-0.0,0.0,27996.799999999253,-1000.0,0.0,26996.799999999253,31615061.33999999,2021
2021-09-30,0.0,0.0,-38976.24999999933,-9750.49999999992,-0.0,-48726.74999999925,31566334.58999999,2021
2021-10-01,0.0,0.0,39395.25000000027,22292.74999999992,-0.0,61688.00000000019,31628022.58999999,2021
2021-10-04,-0.0,0.0,0.0,-33876.500000000065,0.0,-33876.500000000065,31594146.08999999,2021
2021-10-05,-0.0,0.0,0.0,76685.30000000009,-0.0,76685.30000000009,31670831.38999999,2021
2021-10-06,-1000.0,0.0,0.0,-0.0,0.0,-1000.0,31669831.38999999,2021
2021-10-07,-14430.300000000047,-0.0,0.0,0.0,0.0,-14430.300000000047,31655401.08999999,2021
2021-10-08,-7500.749999999928,0.0,0.0,-0.0,0.0,-7500.749999999928,31647900.33999999,2021
2021-10-11,30669.699999999993,0.0,0.0,0.0,-0.0,30669.699999999993,31678570.039999988,2021
2021-10-12,19914.14999999995,0.0,0.0,0.0,0.0,19914.14999999995,31698484.189999986,2021
2021-10-13,-0.0,-0.0,0.0,0.0,0.0,0.0,31698484.189999986,2021
2021-10-14,0.0,0.0,-0.0,-1000.0,0.0,-1000.0,31697484.189999986,2021
2021-10-18,0.0,0.0,-0.0,12473.999999999887,-0.0,12473.999999999887,31709958.189999986,2021
2021-10-19,0.0,0.0,-1000.0,-15834.19999999996,0.0,-16834.19999999996,31693123.989999987,2021
2021-10-20,0.0,0.0,76297.70000000016,6320.400000000089,0.0,82618.10000000024,31775742.08999999,2021
2021-10-21,0.0,0.0,-4198.649999999587,-10828.500000000065,0.0,-15027.149999999652,31760714.93999999,2021
2021-10-22,0.0,0.0,112950.64999999983,29587.95000000005,-0.0,142538.5999999999,31903253.539999988,2021
2021-10-25,0.0,-1000.0,107369.09999999944,25380.299999999974,-0.0,131749.3999999994,32035002.939999986,2021
2021-10-26,0.0,-4417.549999999915,13268.5,-0.0,0.0,8850.950000000084,32043853.88999999,2021
2021-10-27,-0.0,59107.09999999992,16100.60000000017,0.0,0.0,75207.70000000008,32119061.58999999,2021
2021-10-28,0.0,-1000.0,133628.55000000042,0.0,0.0,132628.55000000042,32251690.13999999,2021
2021-10-29,-1000.0,-8677.650000000047,86820.90000000011,0.0,-0.0,77143.25000000006,32328833.38999999,2021
2021-11-01,12462.999999999985,-19030.09999999992,-72566.70000000011,0.0,0.0,-79133.80000000005,32249699.58999999,2021
2021-11-02,8635.399999999945,10344.699999999984,8706.400000000122,0.0,0.0,27686.50000000005,32277386.08999999,2021
2021-11-03,-0.0,5129.649999999969,32570.79999999964,0.0,0.0,37700.449999999604,32315086.539999988,2021
2021-11-04,0.0,-872.6499999999205,-0.0,0.0,0.0,-872.6499999999205,32314213.88999999,2021
2021-11-08,0.0,42026.99999999982,-0.0,0.0,0.0,42026.99999999982,32356240.88999999,2021
2021-11-09,-0.0,-0.0,0.0,-0.0,0.0,0.0,32356240.88999999,2021
2021-11-10,0.0,0.0,0.0,-0.0,0.0,0.0,32356240.88999999,2021
2021-11-11,-0.0,-0.0,0.0,0.0,0.0,0.0,32356240.88999999,2021
2021-11-12,0.0,-0.0,0.0,-0.0,0.0,0.0,32356240.88999999,2021
2021-11-15,0.0,-0.0,0.0,0.0,0.0,0.0,32356240.88999999,2021
2021-11-16,-0.0,0.0,-0.0,0.0,0.0,0.0,32356240.88999999,2021
2021-11-17,0.0,-0.0,0.0,0.0,0.0,0.0,32356240.88999999,2021
2021-11-18,-1000.0,0.0,0.0,0.0,-0.0,-1000.0,32355240.88999999,2021
2021-11-22,19125.500000000033,-1000.0,0.0,0.0,0.0,18125.500000000033,32373366.38999999,2021
2021-11-23,-9105.000000000082,9638.249999999982,0.0,0.0,0.0,533.2499999999,32373899.63999999,2021
2021-11-24,2493.2500000000446,3990.45000000002,0.0,0.0,0.0,6483.700000000064,32380383.33999999,2021
2021-11-25,-4466.799999999963,-2825.3999999999905,-0.0,-0.0,0.0,-7292.199999999953,32373091.13999999,2021
2021-11-26,-2182.2000000000685,-1341.1499999999687,0.0,0.0,0.0,-3523.350000000037,32369567.789999988,2021
2021-11-29,17915.40000000006,-13114.000000000007,0.0,0.0,0.0,4801.400000000052,32374369.18999999,2021
2021-11-30,-4900.100000000012,12865.199999999953,-0.0,0.0,0.0,7965.099999999941,32382334.289999988,2021
2021-12-01,-7317.649999999967,12262.400000000085,0.0,0.0,-0.0,4944.750000000118,32387279.039999988,2021
2021-12-02,873.1999999999898,-10539.19999999999,0.0,0.0,0.0,-9666.0,32377613.039999988,2021
2021-12-03,0.0,-7088.100000000044,0.0,-0.0,0.0,-7088.100000000044,32370524.93999999,2021
2021-12-06,0.0,1086.100000000035,0.0,-1000.0,0.0,86.10000000003492,32370611.039999988,2021
2021-12-07,0.0,29959.199999999968,-0.0,-4514.200000000056,-0.0,25444.999999999913,32396056.039999988,2021
2021-12-08,0.0,0.0,0.0,3073.200000000046,0.0,3073.200000000046,32399129.239999987,2021
2021-12-09,0.0,-0.0,0.0,-4444.349999999969,0.0,-4444.349999999969,32394684.88999999,2021
2021-12-10,-0.0,0.0,0.0,-163.50000000001398,0.0,-163.50000000001398,32394521.38999999,2021
2021-12-13,0.0,0.0,-0.0,4870.35000000004,0.0,4870.35000000004,32399391.739999987,2021
2021-12-14,0.0,0.0,0.0,-218.45000000010532,-0.0,-218.45000000010532,32399173.289999988,2021
2021-12-15,0.0,0.0,0.0,16930.25000000015,-0.0,16930.25000000015,32416103.539999988,2021
2021-12-16,0.0,0.0,-0.0,-1337.7000000000053,0.0,-1337.7000000000053,32414765.83999999,2021
2021-12-17,-0.0,0.0,-0.0,14354.699999999877,0.0,14354.699999999877,32429120.539999988,2021
2021-12-20,0.0,0.0,0.0,-2894.399999999954,-0.0,-2894.399999999954,32426226.13999999,2021
2021-12-21,0.0,-0.0,0.0,-7133.850000000037,0.0,-7133.850000000037,32419092.289999988,2021
2021-12-22,-0.0,0.0,0.0,-1035.2000000000467,-0.0,-1035.2000000000467,32418057.08999999,2021
2021-12-23,0.0,0.0,-0.0,-2808.999999999942,0.0,-2808.999999999942,32415248.08999999,2021
2021-12-24,0.0,0.0,0.0,-16439.699999999975,0.0,-16439.699999999975,32398808.389999986,2021
2021-12-27,0.0,0.0,-0.0,10816.649999999981,-0.0,10816.649999999981,32409625.039999988,2021
2021-12-28,0.0,0.0,0.0,7397.549999999972,0.0,7397.549999999972,32417022.58999999,2021
2021-12-29,0.0,-0.0,0.0,-4616.099999999937,0.0,-4616.099999999937,32412406.489999987,2021
2021-12-30,0.0,-0.0,-0.0,21309.200000000026,0.0,21309.200000000026,32433715.689999986,2021
2021-12-31,0.0,0.0,0.0,-0.0,0.0,0.0,32433715.689999986,2021
2022-01-03,0.0,0.0,0.0,0.0,0.0,0.0,32433715.689999986,2022
2022-01-04,-1000.0,0.0,-1000.0,0.0,-1000.0,-3000.0,32430715.689999986,2022
2022-01-05,21215.99999999988,0.0,100601.24999999946,-1000.0,-11932.800000000048,108884.4499999993,32539600.139999986,2022
2022-01-06,6288.450000000137,0.0,34212.20000000048,6845.949999999899,-880.3499999999826,46466.25000000053,32586066.389999986,2022
2022-01-07,40710.599999999984,0.0,196210.55000000013,4895.399999999934,27501.55000000006,269318.1000000001,32855384.489999987,2022
2022-01-10,16034.699999999886,0.0,41901.049999999515,26637.000000000036,1965.5999999998348,86538.34999999928,32941922.839999985,2022
2022-01-11,16740.649999999943,0.0,36216.59999999968,-1401.7500000000045,28292.200000000063,79847.69999999968,33021770.539999984,2022
2022-01-12,26959.20000000003,-0.0,113668.0,-21015.59999999998,23840.5,143452.10000000006,33165222.639999986,2022
2022-01-13,11440.60000000001,-0.0,-15997.999999999933,-14037.299999999965,-19938.100000000035,-38532.79999999992,33126689.839999985,2022
2022-01-14,-13800.899999999856,0.0,-87553.64999999937,-8053.050000000025,-22596.14999999984,-132003.7499999991,32994686.089999985,2022
2022-01-17,27779.199999999855,-0.0,202579.79999999952,-7211.699999999887,14662.299999999806,237809.5999999993,33232495.689999986,2022
2022-01-18,-6433.849999999969,0.0,-27194.000000000007,12835.699999999932,-1695.75,-22487.900000000045,33210007.789999984,2022
2022-01-19,45106.49999999999,0.0,205318.20000000013,233.00000000001228,36654.000000000146,287311.7000000003,33497319.489999987,2022
2022-01-20,0.0,0.0,-77335.90000000005,36899.04999999998,-9952.800000000085,-50389.650000000154,33446929.839999985,2022
2022-01-21,0.0,0.0,0.0,40100.15000000002,17206.400000000074,57306.5500000001,33504236.389999986,2022
2022-01-24,0.0,0.0,-0.0,0.0,32451.449999999833,32451.449999999833,33536687.839999985,2022
2022-01-25,0.0,0.0,0.0,0.0,-29259.74999999993,-29259.74999999993,33507428.089999985,2022
2022-01-27,0.0,0.0,-0.0,-1000.0,3393.6500000000233,2393.6500000000233,33509821.739999987,2022
2022-01-28,0.0,0.0,0.0,12628.199999999955,12018.950000000063,24647.150000000016,33534468.889999986,2022
2022-01-31,0.0,0.0,0.0,-15321.799999999981,-24663.45000000007,-39985.25000000005,33494483.639999986,2022
2022-02-01,-0.0,0.0,0.0,12934.349999999971,41845.79999999995,54780.14999999992,33549263.789999984,2022
2022-02-02,0.0,0.0,0.0,-38821.599999999955,-7818.94999999994,-46640.549999999894,33502623.239999987,2022
2022-02-03,0.0,0.0,0.0,25353.349999999908,-1094.5499999999793,24258.79999999993,33526882.039999984,2022
2022-02-04,0.0,0.0,0.0,7372.000000000096,11540.499999999913,18912.500000000007,33545794.539999984,2022
2022-02-07,0.0,0.0,-0.0,8425.599999999824,-0.0,8425.599999999824,33554220.139999986,2022
2022-02-08,-0.0,0.0,0.0,-5074.7499999999,0.0,-5074.7499999999,33549145.389999986,2022
2022-02-09,-0.0,0.0,0.0,-1998.49999999988,0.0,-1998.49999999988,33547146.889999986,2022
2022-02-10,0.0,0.0,0.0,-5837.5500000000675,-0.0,-5837.5500000000675,33541309.339999985,2022
2022-02-11,0.0,0.0,0.0,-398.299999999992,0.0,-398.299999999992,33540911.039999984,2022
2022-02-14,0.0,0.0,0.0,11331.899999999912,0.0,11331.899999999912,33552242.939999986,2022
2022-02-15,-0.0,0.0,0.0,-8794.499999999905,0.0,-8794.499999999905,33543448.439999986,2022
2022-02-16,0.0,0.0,-0.0,3499.550000000032,0.0,3499.550000000032,33546947.989999987,2022
2022-02-17,0.0,-0.0,-0.0,7445.199999999927,-0.0,7445.199999999927,33554393.189999986,2022
2022-02-18,0.0,0.0,0.0,2721.8499999998867,0.0,2721.8499999998867,33557115.039999984,2022
2022-02-21,-0.0,0.0,0.0,0.0,0.0,0.0,33557115.039999984,2022
2022-02-22,0.0,0.0,-0.0,0.0,-0.0,0.0,33557115.039999984,2022
2022-02-23,-0.0,0.0,0.0,-0.0,0.0,0.0,33557115.039999984,2022
2022-02-24,0.0,0.0,0.0,0.0,0.0,0.0,33557115.039999984,2022
2022-02-25,0.0,0.0,0.0,0.0,0.0,0.0,33557115.039999984,2022
2022-02-28,0.0,-0.0,-0.0,0.0,0.0,0.0,33557115.039999984,2022
2022-03-02,0.0,-1000.0,-0.0,0.0,-0.0,-1000.0,33556115.039999984,2022
2022-03-03,0.0,6521.200000000012,0.0,0.0,0.0,6521.200000000012,33562636.23999999,2022
2022-03-04,-0.0,8114.049999999988,0.0,0.0,0.0,8114.049999999988,33570750.289999984,2022
2022-03-07,-1000.0,-8339.30000000005,0.0,0.0,-1000.0,-10339.30000000005,33560410.98999999,2022
2022-03-08,51358.14999999998,-4974.049999999986,0.0,0.0,40079.35000000005,86463.45000000004,33646874.43999998,2022
2022-03-09,20393.39999999995,22004.900000000092,0.0,0.0,17271.499999999956,59669.8,33706544.23999999,2022
2022-03-10,7546.80000000009,0.0,0.0,0.0,24004.19999999997,31551.000000000062,33738095.23999999,2022
2022-03-11,-9007.849999999966,0.0,0.0,0.0,34328.800000000025,25320.95000000006,33763416.18999998,2022
2022-03-14,27971.599999999864,0.0,0.0,0.0,8175.899999999977,36147.49999999984,33799563.68999998,2022
2022-03-15,0.0,0.0,0.0,0.0,3676.1000000000095,3676.1000000000095,33803239.789999984,2022
2022-03-16,0.0,0.0,0.0,0.0,0.0,0.0,33803239.789999984,2022
2022-03-17,0.0,0.0,-0.0,-1000.0,0.0,-1000.0,33802239.789999984,2022
2022-03-21,0.0,-1000.0,-0.0,-12990.25,-0.0,-13990.25,33788249.539999984,2022
2022-03-22,0.0,-178.45000000006075,0.0,17586.800000000087,0.0,17408.350000000028,33805657.889999986,2022
2022-03-23,0.0,8084.500000000073,0.0,2098.799999999973,-0.0,10183.300000000047,33815841.18999998,2022
2022-03-24,0.0,24936.999999999927,0.0,21614.399999999943,-0.0,46551.39999999987,33862392.58999999,2022
2022-03-25,0.0,0.0,0.0,28036.099999999966,0.0,28036.099999999966,33890428.68999998,2022
2022-03-28,0.0,0.0,-0.0,0.0,-0.0,0.0,33890428.68999998,2022
2022-03-29,-0.0,0.0,0.0,-0.0,0.0,0.0,33890428.68999998,2022
2022-03-30,0.0,0.0,0.0,-1000.0,0.0,-1000.0,33889428.68999998,2022
2022-03-31,0.0,0.0,-0.0,8524.40000000008,-0.0,8524.40000000008,33897953.08999999,2022
2022-04-01,0.0,-1000.0,0.0,-9909.200000000143,0.0,-10909.200000000143,33887043.889999986,2022
2022-04-04,0.0,-90162.44999999997,0.0,-4695.899999999969,0.0,-94858.34999999993,33792185.539999984,2022
2022-04-05,0.0,31933.499999999985,0.0,33208.29999999994,-0.0,65141.79999999992,33857327.33999999,2022
2022-04-06,0.0,40191.80000000006,-0.0,2733.7500000001796,0.0,42925.55000000024,33900252.889999986,2022
2022-04-07,0.0,14971.999999999942,0.0,-18341.400000000147,0.0,-3369.400000000205,33896883.48999999,2022
2022-04-08,0.0,2580.9499999999525,-0.0,6694.7999999999665,0.0,9275.74999999992,33906159.23999999,2022
2022-04-11,0.0,-1038.25,-0.0,3173.7000000001135,0.0,2135.4500000001135,33908294.68999998,2022
2022-04-12,0.0,-7558.599999999928,0.0,15095.549999999968,0.0,7536.950000000041,33915831.639999986,2022
2022-04-13,0.0,22809.59999999994,-0.0,4498.350000000004,-0.0,27307.949999999946,33943139.58999999,2022
2022-04-18,-1000.0,40204.94999999999,-0.0,26818.29999999994,-0.0,66023.24999999993,34009162.83999999,2022
